Date,CL=F,EEM,ES=F,EURUSD=X,GBPUSD=X,GC=F,GLD,HYG,IEF,IWM,JPY=X,LQD,NQ=F,QQQ,SPY,TLT,USO,UUP,ZN=F
2025-01-28,73.7699966430664,41.26435089111328,6097.0,1.0445064306259155,1.2460592985153198,2766.800048828125,255.17999267578125,73.49322509765625,88.18942260742188,223.2991943359375,154.90899658203125,101.05559539794922,21581.75,517.9539184570312,594.344970703125,82.88487243652344,78.86000061035156,28.361387252807617,109.03125
2025-01-29,72.62000274658203,41.274070739746094,6067.5,1.0429050922393799,1.2441680431365967,2769.10009765625,254.1999969482422,73.4471664428711,88.08522033691406,222.78709411621094,155.5590057373047,100.92424011230469,21523.25,516.981201171875,591.6804809570312,82.71571350097656,77.77999877929688,28.41940689086914,108.953125
2025-01-30,72.7300033569336,41.97346115112305,6099.25,1.0425245761871338,1.245530128479004,2823.0,258.04998779296875,73.58533477783203,88.27468872070312,225.05209350585938,155.1699981689453,101.14942169189453,21624.75,519.184814453125,594.8560791015625,83.0258560180664,77.75,28.41940689086914,109.234375
2025-01-31,72.52999877929688,41.49748229980469,6067.25,1.0397279262542725,1.2423903942108154,2812.5,258.55999755859375,73.43795013427734,88.132568359375,223.03329467773438,154.0970001220703,100.82102966308594,21589.25,518.4303588867188,591.6903686523438,82.48075103759766,78.0199966430664,28.535444259643555,108.84375
2025-02-03,73.16000366210938,41.19635772705078,6022.25,1.024779200553894,1.2291958332061768,2833.89990234375,259.94000244140625,73.34542846679688,88.19532012939453,220.42364501953125,155.36300659179688,100.98017883300781,21405.0,514.2813110351562,587.70849609375,83.15231323242188,77.81999969482422,28.661149978637695,108.953125
2025-02-04,72.69999694824219,41.93460464477539,6063.0,1.0327378511428833,1.2431780099868774,2853.300048828125,262.5,73.57676696777344,88.4139175415039,223.47645568847656,155.27699279785156,101.17791748046875,21670.25,520.59423828125,591.6510620117188,83.40699005126953,77.51000213623047,28.400068283081055,109.203125
2025-02-05,71.02999877929688,41.827754974365234,6086.5,1.0372798442840576,1.2478163242340088,2871.60009765625,264.1300048828125,73.77108764648438,88.92717742919922,225.9088592529297,154.13299560546875,101.8841323852539,21763.0,522.9566650390625,594.0498046875,84.7840347290039,76.08999633789062,28.35171890258789,109.75
2025-02-06,70.61000061035156,42.00260543823242,6106.0,1.0400848388671875,1.2504063844680786,2856.0,263.42999267578125,73.6600570678711,88.82262420654297,225.17025756835938,152.6060028076172,101.69579315185547,21871.75,525.686279296875,596.1145629882812,84.74630737304688,75.44999694824219,28.332378387451172,109.578125
2025-02-07,71.0,41.963748931884766,6049.5,1.0385725498199463,1.2437502145767212,2867.300048828125,263.8999938964844,73.42870330810547,88.52796173095703,222.5605926513672,151.1929931640625,101.25325012207031,21590.75,519.0557861328125,590.6580810546875,84.19924926757812,75.86000061035156,28.458086013793945,109.234375
2025-02-10,72.31999969482422,42.468868255615234,6088.75,1.0311616659164429,1.2391574382781982,2914.300048828125,268.3699951171875,73.57676696777344,88.50895690917969,223.56507873535156,151.8459930419922,101.28150177001953,21846.5,525.3389282226562,594.6693115234375,83.94458770751953,77.4000015258789,28.545114517211914,109.21875
2025-02-11,73.31999969482422,42.303733825683594,6092.25,1.0301525592803955,1.2360633611679077,2912.5,267.3900146484375,73.54900360107422,88.28084564208984,222.26515197753906,151.75900268554688,101.05548095703125,21786.75,524.0883178710938,595.12158203125,83.40699005126953,78.2699966430664,28.448415756225586,108.953125
2025-02-12,71.37000274658203,42.536865234375,6072.75,1.0364949703216553,1.245159387588501,2909.0,267.6700134277344,73.39168548583984,87.67255401611328,220.21682739257812,152.73899841308594,100.50934600830078,21804.75,524.39599609375,593.2044067382812,82.27513885498047,76.31999969482422,28.467756271362305,108.265625
2025-02-13,71.29000091552734,42.8088493347168,6135.25,1.039198637008667,1.2450664043426514,2925.89990234375,270.30999755859375,73.72482299804688,88.32838439941406,222.698486328125,154.2550048828125,101.29090118408203,22113.25,531.9398193359375,599.4672241210938,83.64276885986328,76.38999938964844,28.235681533813477,108.96875
2025-02-14,70.73999786376953,43.139122009277344,6132.0,1.0461673736572266,1.2563445568084717,2883.60009765625,266.2900085449219,73.80812072753906,88.6990737915039,222.53106689453125,152.98899841308594,101.68639373779297,22196.25,534.1732177734375,599.4376831054688,84.08609008789062,75.81999969482422,28.158323287963867,109.3125
2025-02-17,,,,1.0489217042922974,1.2584155797958374,,,,,,152.0229949951172,,,,,,,,
2025-02-18,71.8499984741211,43.411109924316406,6146.75,1.048536777496338,1.262148141860962,2931.60009765625,270.70001220703125,73.74333190917969,88.22379302978516,223.75218200683594,151.44400024414062,101.27206420898438,22232.25,535.3842163085938,601.197509765625,83.09571075439453,76.95999908447266,28.21634292602539,108.84375
2025-02-19,72.25,43.34311294555664,6163.0,1.044833779335022,1.2625784873962402,2919.39990234375,270.8500061035156,73.79885864257812,88.36640930175781,222.98406982421875,151.93099975585938,101.32856750488281,22250.5,535.5330810546875,602.61328125,83.199462890625,77.44999694824219,28.245349884033203,108.953125
2025-02-20,72.56999969482422,43.74137878417969,6136.5,1.0421009063720703,1.2584155797958374,2940.0,270.989990234375,73.8451156616211,88.5469970703125,220.84707641601562,151.22000122070312,101.57341003417969,22141.75,533.260009765625,600.1062622070312,83.5107192993164,77.76000213623047,28.022947311401367,109.171875
2025-02-21,70.4000015258789,43.6151008605957,6029.0,1.0500562191009521,1.2670401334762573,2937.60009765625,270.739990234375,73.70632934570312,89.06976318359375,214.4853973388672,149.4080047607422,101.93122100830078,21679.25,522.1923217773438,589.8421020507812,84.51994323730469,75.3499984741211,28.119644165039062,109.6875
2025-02-24,70.69999694824219,42.944847106933594,6000.75,1.0474823713302612,1.2649900913238525,2947.89990234375,272.2099914550781,73.79885864257812,89.25985717773438,212.9392852783203,149.38699340820312,102.19486999511719,21420.25,516.0281982421875,587.1580200195312,84.76516723632812,75.97000122070312,28.13898468017578,109.875
2025-02-25,68.93000030517578,42.97399139404297,5970.0,1.0461344718933105,1.261781930923462,2904.5,268.6199951171875,73.98394012451172,89.96320343017578,212.13177490234375,149.86399841308594,102.9764175415039,21149.0,509.526611328125,584.2379150390625,86.22712707519531,74.12999725341797,28.032615661621094,110.515625
2025-02-26,68.62000274658203,43.401397705078125,5970.75,1.0524100065231323,1.2674431800842285,2916.800048828125,269.0299987792969,74.08572387695312,90.21033477783203,212.3976593017578,149.0780029296875,103.19298553466797,21187.0,510.7575378417969,584.5328369140625,86.73645782470703,73.8499984741211,28.090635299682617,110.84375
2025-02-27,70.3499984741211,42.55629348754883,5876.25,1.0488777160644531,1.2682307958602905,2883.199951171875,264.92999267578125,73.94691467285156,90.10579681396484,209.15773010253906,148.83799743652344,102.75984191894531,20605.75,496.5731201171875,575.20263671875,86.12338256835938,75.27999877929688,28.293699264526367,110.609375
2025-02-28,69.76000213623047,41.97346115112305,5963.25,1.039511799812317,1.259890079498291,2836.800048828125,263.2699890136719,74.1504898071289,90.60002136230469,211.38331604003906,150.01199340820312,103.21182250976562,20919.5,504.41473388671875,584.1790161132812,87.17977142333984,75.22000122070312,28.41940689086914,111.0625
2025-03-03,68.37000274658203,41.604339599609375,5860.75,1.0413846969604492,1.260398268699646,2890.199951171875,266.739990234375,73.99617004394531,90.92889404296875,205.6026611328125,150.77099609375,103.5379409790039,20468.25,493.3768310546875,573.9441528320312,87.58659362792969,73.31999969482422,28.14865493774414,111.375
2025-03-04,68.26000213623047,41.95403289794922,5789.5,1.0485037565231323,1.270147681236267,2909.60009765625,269.05999755859375,73.98686981201172,90.6429214477539,203.27859497070312,149.30499267578125,103.19764709472656,20399.0,491.8879699707031,567.1505126953125,86.50798034667969,73.30999755859375,27.897239685058594,111.21875
2025-03-05,66.30999755859375,43.207122802734375,5851.25,1.062699317932129,1.2794268131256104,2915.300048828125,269.6199951171875,74.02405548095703,90.13771057128906,205.29739379882812,149.7989959716797,102.8668441772461,20665.0,498.3002624511719,573.24609375,85.8172836303711,71.41999816894531,27.55879783630371,110.84375
2025-03-06,66.36000061035156,42.93513107299805,5746.25,1.0794938802719116,1.2891913652420044,2916.60009765625,268.25,73.74515533447266,90.09004974365234,202.1559295654297,148.8979949951172,102.54545593261719,20089.25,484.59228515625,563.0703125,85.53343963623047,71.12999725341797,27.539459228515625,110.78125
2025-03-07,67.04000091552734,43.148834228515625,5776.0,1.0787951946258545,1.2885303497314453,2904.699951171875,268.3900146484375,73.86599731445312,89.97565460205078,202.8157501220703,148.10800170898438,102.38477325439453,20229.75,488.15576171875,566.2262573242188,85.2590560913086,72.08999633789062,27.452430725097656,110.546875
2025-03-10,66.02999877929688,42.119171142578125,5620.75,1.086059331893921,1.2932428121566772,2891.0,266.0400085449219,73.58708953857422,90.60478973388672,197.7145538330078,147.60800170898438,102.7344970703125,19452.75,469.2366638183594,551.1444702148438,86.14844512939453,70.88999938964844,27.471771240234375,111.28125
2025-03-11,66.25,42.468868255615234,5577.0,1.0839403867721558,1.2875481843948364,2912.89990234375,269.1600036621094,73.32677459716797,90.28070831298828,197.6948699951172,147.06900024414062,102.06340026855469,19399.0,468.11492919921875,546.5629272460938,85.53343963623047,71.44999694824219,27.317054748535156,110.8125
2025-03-12,67.68000030517578,42.70199966430664,5604.75,1.0914170742034912,1.294481635093689,2939.10009765625,270.3299865722656,73.41043090820312,90.01380157470703,198.03955078125,148.04200744628906,101.76094055175781,19618.5,473.39569091796875,549.4632568359375,85.02249908447266,72.80000305175781,27.384742736816406,110.625
2025-03-13,66.55000305175781,42.52714920043945,5527.5,1.0886249542236328,1.2964283227920532,2984.300048828125,275.1300048828125,73.00135803222656,90.37601470947266,195.085205078125,148.2790069580078,102.08230590820312,19249.0,464.87908935546875,542.138671875,85.76997375488281,71.62000274658203,27.481441497802734,110.90625
2025-03-14,67.18000030517578,43.30426025390625,5640.0,1.085564136505127,1.2958402633666992,2994.5,275.239990234375,73.3360595703125,90.06146240234375,199.8022918701172,147.94900512695312,102.03504180908203,19712.0,476.11541748046875,553.3369750976562,85.31581115722656,72.27999877929688,27.452430725097656,110.625
2025-03-17,67.58000183105469,44.04250717163086,5680.25,1.0881274938583374,1.2930588722229004,3000.0,276.7300109863281,73.51270294189453,90.13771057128906,202.32334899902344,148.59800720214844,102.24299621582031,19831.75,479.202392578125,557.6038818359375,85.7416000366211,72.70999908447266,27.346065521240234,110.59375
2025-03-18,66.9000015258789,43.819091796875,5618.0,1.091917634010315,1.2985326051712036,3035.10009765625,279.9599914550781,73.38253784179688,90.24256896972656,200.56649780273438,149.37899780273438,102.48873901367188,19496.75,471.033203125,551.5770874023438,85.8267593383789,72.20999908447266,27.326725006103516,110.78125
2025-03-19,67.16000366210938,43.92594528198242,5678.5,1.093948245048523,1.3000519275665283,3035.89990234375,281.1099853515625,73.86599731445312,90.51901245117188,203.6853790283203,149.45199584960938,103.09367370605469,19746.75,477.33636474609375,557.584228515625,86.27144622802734,72.41999816894531,27.394412994384766,110.984375
2025-03-20,68.26000213623047,43.51795959472656,5662.5,1.0911908149719238,1.3010668754577637,3040.0,280.75,73.76372528076172,90.6524658203125,202.39244079589844,148.49000549316406,102.94245147705078,19678.5,475.7183532714844,555.9718627929688,86.32820129394531,73.7300033569336,27.471771240234375,111.15625
2025-03-21,68.27999877929688,43.30426025390625,5617.7998046875,1.0856702327728271,1.2967981100082397,3018.199951171875,278.489990234375,73.65217590332031,90.57620239257812,201.1389617919922,148.5959930419922,102.80066680908203,19450.810546875,477.2866516113281,556.1552734375,85.8172836303711,73.79000091552734,27.55879783630371,111.09375
2025-03-24,69.11000061035156,43.49853515625,5815.5,1.0835762023925781,1.2924572229385376,3013.10009765625,277.25,73.86599731445312,90.05192565917969,206.1429901123047,149.677001953125,102.35641479492188,20374.25,487.76043701171875,566.1151123046875,84.93734741210938,74.87999725341797,27.607147216796875,110.546875
2025-03-25,69.0,43.37225341796875,5826.5,1.0803569555282593,1.2924238443374634,3023.699951171875,278.4700012207031,73.82882690429688,90.20443725585938,204.9980926513672,150.7740020751953,102.46038055419922,20488.5,490.5438537597656,567.4760131835938,84.92789459228516,74.81999969482422,27.57813835144043,110.75
2025-03-26,69.6500015258789,43.109981536865234,5759.5,1.0787487030029297,1.2943308353424072,3020.89990234375,278.239990234375,73.53131103515625,89.99472045898438,202.91552734375,149.9499969482422,102.04450988769531,20116.5,481.5175476074219,560.7012939453125,84.36963653564453,75.41999816894531,27.70384407043457,110.5625
2025-03-27,69.91999816894531,43.32368469238281,5739.25,1.0742061138153076,1.2877637147903442,3060.199951171875,281.9700012207031,73.39185333251953,89.91847229003906,201.9482879638672,150.47300720214844,101.92161560058594,19990.25,478.7738342285156,559.2122802734375,84.12366485595703,75.4800033569336,27.616817474365234,110.421875
2025-03-28,69.36000061035156,42.51743698120117,5623.0,1.080100178718567,1.295202612876892,3086.5,284.05999755859375,73.26168823242188,90.6429214477539,197.84239196777344,150.8470001220703,102.53599548339844,19457.0,466.16876220703125,547.95068359375,85.28743743896484,74.7699966430664,27.56846809387207,111.203125
2025-03-31,71.4800033569336,42.44944381713867,5653.25,1.082391619682312,1.2938284873962402,3122.800048828125,288.1400146484375,73.3453598022461,90.90982818603516,196.8948974609375,149.61700439453125,102.7344970703125,19439.5,466.1488952636719,551.62890625,86.1295166015625,77.33000183105469,27.59747886657715,111.21875
2025-04-01,71.19999694824219,42.58543014526367,5674.5,1.0818880796432495,1.292089819908142,3118.89990234375,287.57000732421875,73.51538848876953,91.22923278808594,196.9146270751953,149.91299438476562,103.10169982910156,19604.5,469.9065856933594,553.18701171875,86.87588500976562,77.08000183105469,27.62648582458496,111.78125
2025-04-02,71.70999908447266,42.64371871948242,5712.25,1.0795987844467163,1.292306900024414,3139.89990234375,288.1600036621094,73.66486358642578,91.1431655883789,200.02365112304688,149.7830047607422,103.33892059326172,19758.0,473.336181640625,556.6878051757812,86.81890106201172,77.73999786376953,27.51045036315918,111.5
2025-04-03,66.94999694824219,41.740333557128906,5432.75,1.090869426727295,1.3046314716339111,3097.0,286.4200134277344,72.74932098388672,92.080322265625,187.1829071044922,147.8719940185547,103.32942199707031,18675.5,447.99676513671875,529.2537841796875,87.21771240234375,72.25,27.026962280273438,112.640625
