Date,EEM,GLD,HYG,IWM,QQQ,SPY,TLT,USO,UUP
2024-06-24,40.760780334472656,215.6300048828125,68.74601745605469,196.89923095703125,469.041015625,530.1885986328125,86.5681381225586,79.69999694824219,26.831409454345703
2024-06-25,40.66525650024414,214.55999755859375,68.8349380493164,196.25341796875,474.40478515625,532.2302856445312,86.7149658203125,78.9000015258789,26.859169006347656
2024-06-26,40.579280853271484,212.5800018310547,68.68376159667969,195.73477172851562,475.3844909667969,532.8945922851562,85.47618865966797,78.75,26.988698959350586
2024-06-27,40.607940673828125,214.99000549316406,68.76380157470703,197.72122192382812,476.6116027832031,533.7347412109375,85.81570434570312,79.91999816894531,26.951688766479492
2024-06-28,40.68436050415039,215.00999450683594,68.5948486328125,198.5334014892578,474.1375732421875,531.6343383789062,84.21903991699219,79.58999633789062,26.951688766479492
2024-07-01,40.779884338378906,215.57000732421875,68.5814437866211,196.86988830566406,476.9183654785156,532.728515625,82.76551055908203,81.54000091552734,26.960941314697266
2024-07-02,40.90407180786133,215.55999755859375,68.76917266845703,197.54505920410156,481.9259033203125,536.3136596679688,83.40985870361328,81.11000061035156,26.923933029174805
2024-07-03,41.505882263183594,217.99000549316406,69.0105209350586,197.4961395263672,485.94378662109375,538.7069702148438,84.50533294677734,81.2699966430664,26.81290626525879
2024-07-05,41.67782974243164,220.92999267578125,69.21611785888672,196.55674743652344,491.0105895996094,541.8134765625,85.20491790771484,81.30999755859375,26.720382690429688
2024-07-08,41.6873779296875,218.19000244140625,69.1982421875,197.93646240234375,492.1783752441406,542.4386596679688,85.3890609741211,80.41999816894531,26.766645431518555
2024-07-09,41.85932540893555,218.55999755859375,69.11778259277344,197.07537841796875,492.6038818359375,542.9661254882812,85.0116195678711,79.7699966430664,26.803653717041016
2024-07-10,42.098140716552734,219.36000061035156,69.2786865234375,199.0030517578125,497.74005126953125,548.3389282226562,85.27857971191406,80.4800033569336,26.775897979736328
2024-07-11,42.34650802612305,223.25,69.52899169921875,206.1560821533203,486.8244934082031,543.61083984375,86.10706329345703,80.94000244140625,26.637115478515625
2024-07-12,42.51845169067383,223.11000061035156,69.70779418945312,208.56326293945312,489.68450927734375,547.0396728515625,86.47526550292969,80.25,26.544593811035156
2024-07-15,42.06948471069336,223.8300018310547,69.71670532226562,212.5263214111328,491.0007019042969,548.5440673828125,85.48109436035156,80.12000274658203,26.590852737426758
2024-07-16,42.30829620361328,228.2899932861328,69.98490142822266,219.77720642089844,491.1886901855469,551.7970581054688,86.6869888305664,79.05999755859375,26.590852737426758
2024-07-17,41.620513916015625,227.22999572753906,69.90444946289062,217.47764587402344,476.76995849609375,544.060302734375,86.70539855957031,80.62000274658203,26.4705753326416
2024-07-18,41.228858947753906,225.77999877929688,69.76143646240234,213.26998901367188,474.51361083984375,539.8792114257812,86.0426254272461,79.9000015258789,26.590852737426758
2024-07-19,40.82765197753906,221.72999572753906,69.70779418945312,212.18385314941406,470.3077087402344,536.2941284179688,85.53633117675781,78.0,26.664871215820312
2024-07-22,41.171539306640625,221.8000030517578,69.96703338623047,215.5597381591797,477.3142395019531,541.8231811523438,85.28778076171875,77.62000274658203,26.646366119384766
2024-07-23,40.80854797363281,222.5800018310547,69.97594451904297,217.8494873046875,475.63189697265625,540.973388671875,85.16812896728516,76.62000274658203,26.692626953125
2024-07-24,40.21628189086914,221.8000030517578,69.7524642944336,213.17213439941406,458.5707702636719,528.7134399414062,84.2475814819336,76.80999755859375,26.68337631225586
2024-07-25,40.053890228271484,218.3300018310547,69.76143646240234,215.83372497558594,453.5138244628906,525.958740234375,84.93798828125,77.45999908447266,26.68337631225586
2024-07-26,40.46465301513672,220.6300048828125,69.98490142822266,219.40538024902344,458.1650390625,531.8492431640625,85.60079193115234,76.11000061035156,26.664871215820312
2024-07-29,40.33091735839844,220.32000732421875,69.92232513427734,216.9687957763672,459.0853576660156,532.1619262695312,86.06105041503906,75.19000244140625,26.738889694213867
2024-07-30,40.149417877197266,222.52000427246094,69.95809173583984,217.79080200195312,452.78155517578125,529.4657592773438,86.39242553710938,74.45999908447266,26.75739288330078
2024-07-31,41.02825164794922,226.5500030517578,70.20838928222656,219.05308532714844,466.1810607910156,538.072021484375,87.27613067626953,77.73999786376953,26.609357833862305
2024-08-01,40.31180953979492,225.77000427246094,70.05471801757812,211.929443359375,454.889404296875,530.452392578125,88.02889251708984,76.29000091552734,26.701879501342773
2024-08-02,39.7386589050293,225.33999633789062,69.82107543945312,204.4338836669922,444.0926208496094,520.5762939453125,90.77200317382812,73.38999938964844,26.433565139770508
2024-08-05,38.611454010009766,222.47999572753906,69.3897476196289,197.85818481445312,430.8515319824219,505.4151306152344,91.25226593017578,73.22000122070312,26.28553009033203
2024-08-06,38.8311653137207,220.6999969482422,69.65036010742188,200.0109405517578,434.9683837890625,510.07476806640625,89.21109771728516,72.44999694824219,26.368799209594727
2024-08-07,39.06998062133789,220.5500030517578,69.78514099121094,197.64291381835938,430.25775146484375,506.6654357910156,88.58306121826172,74.69000244140625,26.424314498901367
2024-08-08,39.95836639404297,224.00999450683594,70.07269287109375,202.44747924804688,443.41973876953125,518.3782348632812,88.0381088256836,75.36000061035156,26.461322784423828
2024-08-09,40.178077697753906,224.55999755859375,70.06368255615234,202.02671813964844,445.7353820800781,520.6640625,88.90632629394531,76.22000122070312,26.433565139770508
2024-08-12,40.31180953979492,228.41000366210938,70.10862731933594,200.2066650390625,446.6953430175781,520.9376831054688,89.22956085205078,78.62999725341797,26.433565139770508
2024-08-13,40.760780334472656,228.05999755859375,70.43211364746094,203.50430297851562,457.77911376953125,529.5047607421875,89.84838104248047,77.63999938964844,26.294782638549805
2024-08-14,40.541072845458984,226.1999969482422,70.55793762207031,202.24200439453125,457.9275207519531,531.1752319335938,90.41177368164062,76.58999633789062,26.322540283203125
2024-08-15,40.99004364013672,226.91000366210938,70.6208267211914,207.48687744140625,469.49627685546875,540.2797241210938,89.68213653564453,77.41000366210938,26.415061950683594
2024-08-16,41.467674255371094,231.99000549316406,70.8454818725586,208.03489685058594,470.0999450683594,541.4910278320312,89.99617767333984,76.31999969482422,26.28553009033203
2024-08-19,41.86888122558594,231.61000061035156,70.96228790283203,210.57904052734375,476.275146484375,546.6685180664062,90.41177368164062,74.37999725341797,26.146747589111328
2024-08-20,41.544097900390625,232.4600067138672,70.89939880371094,208.12294006347656,475.275634765625,545.779541015625,91.13219451904297,73.83000183105469,26.054224014282227
2024-08-21,41.70648193359375,232.14999389648438,71.0611572265625,210.83346557617188,477.4924011230469,547.655029296875,91.18761444091797,72.5999984741211,25.97095489501953
2024-08-22,41.190643310546875,229.3699951171875,70.97128295898438,208.97425842285156,469.9217224121094,543.3568115234375,90.2824935913086,73.58000183105469,26.09123420715332
2024-08-23,41.87843322753906,232.02000427246094,71.34869384765625,215.64779663085938,475.018310546875,549.130126953125,90.87359619140625,75.55000305175781,25.869178771972656
2024-08-26,41.52499008178711,232.75999450683594,71.2049331665039,215.71629333496094,470.40667724609375,547.8211669921875,90.64269256591797,77.83000183105469,25.924694061279297
2024-08-27,41.58230209350586,233.38999938964844,71.24984741210938,214.04302978515625,471.81195068359375,548.5734252929688,90.48567962646484,76.48999786376953,25.8414249420166
2024-08-28,41.324378967285156,231.75,71.21390533447266,212.5948028564453,466.4580993652344,545.3887939453125,90.37484741210938,75.4800033569336,25.989459991455078
2024-08-29,41.34348678588867,232.9499969482422,71.2857894897461,214.11154174804688,465.7752685546875,545.4375610351562,90.07927703857422,76.7699966430664,26.081981658935547
2024-08-30,41.42945861816406,231.2899932861328,71.29478454589844,215.35426330566406,471.3270263671875,550.644287109375,89.11873626708984,74.33999633789062,26.1560001373291
2024-09-03,40.607940673828125,230.2899932861328,71.04197692871094,208.76876831054688,457.0171203613281,539.3126831054688,90.57630157470703,71.08999633789062,26.202260971069336
2024-09-04,40.598388671875,230.42999267578125,71.30379486083984,208.41648864746094,455.8294982910156,538.2088623046875,91.74381256103516,69.61000061035156,26.072729110717773
2024-09-05,40.655704498291016,232.35000610351562,71.54761505126953,207.37924194335938,456.255126953125,536.8997802734375,92.2627182006836,69.88999938964844,26.035720825195312
2024-09-06,39.91060256958008,230.6300048828125,71.45732116699219,203.43576049804688,444.0332336425781,527.8636474609375,92.25347137451172,68.93000030517578,26.072729110717773
2024-09-09,40.24494552612305,231.60000610351562,71.62885284423828,204.00332641601562,449.743408203125,533.7737426757812,92.65190124511719,69.2699966430664,26.183753967285156
2024-09-10,40.092105865478516,232.6199951171875,71.4934310913086,203.8369903564453,453.8998107910156,536.0987548828125,93.30054473876953,66.95999908447266,26.19300651550293
2024-09-11,40.38822937011719,232.25,71.60179138183594,204.4338836669922,463.75640869140625,541.598388671875,93.2264175415039,67.8499984741211,26.220766067504883
2024-09-12,40.722572326660156,236.3300018310547,71.70111083984375,207.066162109375,468.3086853027344,546.1604614257812,92.79090881347656,69.88999938964844,26.109737396240234
2024-09-13,40.91362380981445,238.67999267578125,71.89974975585938,212.17405700683594,470.40667724609375,549.012939453125,93.04108428955078,69.83999633789062,26.072729110717773
2024-09-16,41.047359466552734,238.66000366210938,72.08032989501953,212.93728637695312,468.3284912109375,549.8238525390625,93.89356231689453,70.87999725341797,25.989459991455078
2024-09-17,41.09511947631836,237.33999633789062,72.09838104248047,214.6986541748047,468.57586669921875,550.0484619140625,93.43952178955078,71.72000122070312,26.072729110717773
2024-09-18,40.95183181762695,235.50999450683594,72.16158294677734,214.73777770996094,466.54718017578125,548.4171752929688,92.28125,70.66000366210938,26.100486755371094
2024-09-19,41.82111358642578,239.1699981689453,72.37828826904297,219.16073608398438,478.3434753417969,557.7754516601562,91.9754867553711,72.75,25.989459991455078
2024-09-20,41.73514175415039,242.2100067138672,72.46859741210938,216.81227111816406,477.4329833984375,556.8113403320312,91.62335968017578,72.91999816894531,26.035720825195312
2024-09-23,42.059932708740234,242.67999267578125,72.3331527709961,216.01963806152344,478.6985168457031,558.2027587890625,91.42877960205078,72.25,26.072729110717773
2024-09-24,43.4928092956543,246.07000732421875,72.3421630859375,216.3817138671875,481.007568359375,559.7998657226562,91.4102554321289,73.29000091552734,25.924694061279297
2024-09-25,43.0342903137207,245.72999572753906,72.26091766357422,213.74246215820312,481.45355224609375,558.5653686523438,90.65042877197266,71.4800033569336,26.100486755371094
2024-09-26,44.61046600341797,246.97999572753906,72.37828826904297,214.88140869140625,485.07073974609375,560.7797241210938,90.8635482788086,69.01000213623047,25.980205535888672
2024-09-27,44.52449417114258,245.02000427246094,72.55886840820312,216.33457946777344,482.3752136230469,559.9664916992188,91.33611297607422,70.2699966430664,25.97095489501953
2024-09-30,43.808048248291016,243.05999755859375,72.50469970703125,216.88442993164062,483.6833190917969,562.2103881835938,90.9006118774414,69.91999816894531,26.072729110717773
2024-10-01,44.12328338623047,245.61000061035156,72.4684066772461,213.9388427734375,476.9444274902344,557.1738891601562,91.55690002441406,72.11000061035156,26.183753967285156
2024-10-02,44.9925651550293,245.66000366210938,72.47747039794922,213.64425659179688,477.6183166503906,557.4091186523438,90.78532409667969,72.76000213623047,26.294782638549805
2024-10-03,44.45762634277344,245.49000549316406,72.30509185791016,212.21075439453125,477.26153564453125,556.3900146484375,89.93010711669922,75.7300033569336,26.3780517578125
2024-10-04,44.86838150024414,245.0,72.22342681884766,215.1759796142578,482.9400329589844,561.4461059570312,88.82386779785156,76.3499984741211,26.52608871459961
2024-10-07,45.24093246459961,244.1699981689453,71.9149398803711,213.48716735839844,477.7669677734375,556.3704223632812,88.1545639038086,79.19999694824219,26.544593811035156
2024-10-08,44.12328338623047,242.3699951171875,72.08732604980469,213.63446044921875,484.9021911621094,561.6323852539062,88.30329132080078,75.79000091552734,26.544593811035156
2024-10-09,43.88446807861328,241.0500030517578,72.0419692993164,214.10574340820312,488.7176818847656,565.5223999023438,87.80130767822266,75.25,26.664871215820312
2024-10-10,43.97044372558594,242.82000732421875,72.00565338134766,212.91770935058594,488.16265869140625,564.53271484375,87.45734405517578,77.7699966430664,26.65561866760254
2024-10-11,44.285675048828125,245.47000122070312,72.1961898803711,217.2477264404297,488.9257507324219,567.9132690429688,87.10408782958984,77.48999786376953,26.674123764038086
2024-10-14,44.10417556762695,245.07000732421875,72.23247528076172,218.84812927246094,493.028564453125,572.557861328125,87.16917419433594,75.93000030517578,26.75739288330078
2024-10-15,43.168025970458984,245.9199981689453,72.21434783935547,219.02491760253906,486.4383544921875,568.1092529296875,88.22892761230469,72.76000213623047,26.775897979736328
2024-10-16,43.50236892700195,247.14999389648438,72.34138488769531,222.62835693359375,486.4977722167969,570.5784912109375,88.60076904296875,72.4000015258789,26.849916458129883
2024-10-17,43.43549728393555,248.6300048828125,72.23247528076172,222.01959228515625,486.834716796875,570.6275024414062,87.19705963134766,72.62000274658203,26.933185577392578
2024-10-18,43.86536407470703,251.27000427246094,72.40489196777344,221.55810546875,490.0257568359375,572.8224487304688,87.26213073730469,71.37999725341797,26.859169006347656
2024-10-21,43.5596809387207,251.22000122070312,72.11454772949219,218.07247924804688,490.9672546386719,571.8817749023438,85.7375717163086,72.26000213623047,26.979446411132812
2024-10-22,43.46415328979492,253.92999267578125,72.01473236083984,217.2477264404297,491.50238037109375,571.5780639648438,85.82125091552734,73.9800033569336,27.0072021484375
2024-10-23,43.206233978271484,250.8699951171875,71.79698944091797,215.26434326171875,483.9706726074219,566.3552856445312,85.5888442993164,73.55000305175781,27.0997257232666
2024-10-24,43.139373779296875,252.8000030517578,72.00565338134766,215.7356414794922,487.89508056640625,567.580078125,86.13729858398438,73.05999755859375,26.99795150756836
2024-10-25,43.101158142089844,253.32000732421875,71.93309783935547,214.9207000732422,490.8681640625,567.3840942382812,85.65392303466797,74.2300033569336,27.090473175048828
2024-10-28,43.29220962524414,253.3300018310547,72.11454772949219,218.42596435546875,490.94744873046875,569.1381225585938,85.4215087890625,70.43000030517578,27.090473175048828
2024-10-29,43.15847396850586,256.0899963378906,72.13270568847656,217.71900939941406,495.66461181640625,570.0592041015625,85.5516586303711,69.66000366210938,27.0997257232666
2024-10-30,42.73816680908203,257.5,72.00565338134766,217.4244384765625,491.9186096191406,568.3345947265625,85.80265808105469,71.36000061035156,27.034957885742188
2024-10-31,42.46113586425781,253.50999450683594,71.8060531616211,213.81117248535156,479.5012512207031,557.1935424804688,85.94207763671875,73.08000183105469,27.016454696655273
2024-11-01,42.499351501464844,252.47000122070312,71.81061553955078,215.00904846191406,483.0490417480469,559.5452270507812,84.73046875,72.0199966430664,27.12748146057129
2024-11-04,42.73816680908203,252.8300018310547,72.01122283935547,216.0989227294922,481.641845703125,558.3399047851562,86.04562377929688,74.29000091552734,27.025705337524414
2024-11-05,43.32086944580078,253.39999389648438,72.21183776855469,220.1638641357422,487.7861022949219,565.09130859375,86.50267791748047,74.7300033569336,26.91468048095703
2024-11-06,42.785926818847656,245.6999969482422,72.3395004272461,232.91831970214844,501.0359191894531,579.142578125,84.13349914550781,74.54000091552734,27.349533081054688
2024-11-07,43.731624603271484,249.64999389648438,72.64955139160156,232.0935516357422,508.9244079589844,583.62060546875,85.18750762939453,74.66000366210938,27.12748146057129
2024-11-08,42.652191162109375,247.9600067138672,72.7680892944336,233.80198669433594,509.5190124511719,586.1486206054688,86.26948547363281,73.12999725341797,27.31252670288086
2024-11-11,42.32740020751953,242.13999938964844,72.68600463867188,237.3170623779297,509.2216796875,586.7072143554688,85.8497543334961,70.94000244140625,27.469812393188477
2024-11-12,41.52499008178711,240.0500030517578,72.39421081542969,233.15396118164062,508.300048828125,584.884765625,84.56258392333984,70.69000244140625,27.590091705322266
2024-11-13,41.257511138916016,237.6300048828125,72.4124755859375,230.84657287597656,507.64593505859375,585.1688232421875,83.76041412353516,70.7300033569336,27.747379302978516
2024-11-14,41.02825164794922,237.00999450683594,72.25743865966797,227.7340545654297,504.11798095703125,581.4060668945312,84.24542999267578,71.29000091552734,27.85840606689453
2024-11-15,41.02825164794922,236.58999633789062,72.2483139038086,224.33677673339844,492.10693359375,573.9591064453125,84.02157592773438,69.75,27.830650329589844
2024-11-18,41.49633026123047,241.08999633789062,72.38510131835938,224.77862548828125,495.5259094238281,576.310791015625,84.17082214355469,72.06999969482422,27.69186782836914
2024-11-19,41.467674255371094,243.25,72.49453735351562,226.44781494140625,498.9349670410156,578.4174194335938,84.59986877441406,72.30999755859375,27.682613372802734
2024-11-20,41.4199104309082,244.6199951171875,72.47628784179688,226.74234008789062,498.6475830078125,578.6134033203125,84.32939147949219,72.0199966430664,27.82139778137207
2024-11-21,41.33393478393555,246.66000366210938,72.50363159179688,230.18870544433594,500.4413146972656,581.7196655273438,84.26409912109375,73.19999694824219,27.91391944885254
2024-11-22,41.34348678588867,249.83999633789062,72.48539733886719,234.44021606445312,501.24407958984375,583.5225830078125,84.31072998046875,74.25,28.061954498291016
2024-11-25,41.37214660644531,242.47999572753906,72.75898742675781,238.00436401367188,502.036865234375,585.5020141601562,86.49334716796875,72.0999984741211,27.867658615112305
2024-11-26,41.200199127197266,242.9499969482422,72.62217712402344,236.25662231445312,504.7323913574219,588.5592041015625,86.15754699707031,71.61000061035156,27.9046688079834
2024-11-27,41.257511138916016,243.49000549316406,72.84103393554688,236.58067321777344,500.7584228515625,586.7758178710938,86.75450897216797,71.72000122070312,27.664108276367188
2024-11-29,41.324378967285156,245.58999633789062,72.98694610595703,237.4839630126953,505.1585388183594,590.4208984375,87.64994049072266,71.61000061035156,27.617849349975586
2024-12-02,41.486778259277344,243.44000244140625,72.96037292480469,237.36614990234375,510.65869140625,591.4791870117188,87.86054992675781,71.04000091552734,27.784387588500977
2024-12-03,41.572750091552734,243.92999267578125,72.96037292480469,235.67735290527344,512.224365234375,591.7534790039062,87.10240936279297,73.04000091552734,27.775136947631836
2024-12-04,41.67782974243164,244.6699981689453,73.13440704345703,236.52174377441406,518.55712890625,595.4280395507812,88.03837585449219,71.87999725341797,27.765884399414062
2024-12-05,41.95484924316406,242.86000061035156,73.07029724121094,233.7626953125,517.1200561523438,594.4481201171875,88.21621704101562,71.47000122070312,27.617849349975586
2024-12-06,41.88798141479492,242.9499969482422,73.18937683105469,234.59727478027344,521.748046875,595.574951171875,88.34725952148438,70.23999786376953,27.69186782836914
2024-12-09,42.74771499633789,245.36000061035156,73.09777069091797,233.4190673828125,517.6849365234375,592.5079956054688,87.53294372558594,71.16999816894531,27.738126754760742
2024-12-10,42.059932708740234,248.58999633789062,73.13440704345703,232.40774536132812,515.9209594726562,590.6658325195312,87.12112426757812,71.4000015258789,27.802892684936523
2024-12-11,42.23187255859375,250.9600067138672,73.15274810791016,233.4583282470703,525.1571655273438,595.2321166992188,86.29744720458984,73.33000183105469,27.895414352416992
2024-12-12,42.02172088623047,247.27999877929688,72.95121002197266,230.42434692382812,521.7679443359375,592.1650390625,85.24916076660156,73.20999908447266,27.98793601989746
2024-12-13,42.059932708740234,244.2899932861328,72.74053192138672,228.8435821533203,525.7617797851562,592.0474853515625,84.37870025634766,74.20999908447266,27.997188568115234
2024-12-16,41.83066940307617,244.8800048828125,72.8779296875,230.18870544433594,533.3329467773438,594.5755004882812,84.63140106201172,73.69999694824219,27.950927734375
2024-12-17,41.730613708496094,243.94000244140625,72.72222137451172,227.55345153808594,530.9843139648438,592.1258544921875,84.83733367919922,73.30000305175781,27.978683471679688
2024-12-18,40.75923156738281,239.25999450683594,71.97547912597656,217.4791259765625,511.82806396484375,574.4783935546875,83.7764892578125,72.94000244140625,28.30251121520996
2024-12-19,40.895225524902344,239.60000610351562,71.90181732177734,216.51405334472656,509.5487060546875,574.302001953125,82.50801849365234,72.61000061035156,28.35802459716797
2024-12-20,41.06036376953125,242.10000610351562,72.35299682617188,218.54269409179688,513.9983520507812,581.199951171875,82.97782897949219,73.0999984741211,28.219242095947266
2024-12-23,41.293495178222656,240.9600067138672,72.15961456298828,218.0404510498047,519.006103515625,584.680419921875,82.21672058105469,73.05999755859375,28.322710037231445
2024-12-24,41.41977310180664,241.44000244140625,72.38982391357422,219.99032592773438,526.043701171875,591.1790771484375,82.56437683105469,73.6500015258789,28.400068283081055
2024-12-26,41.274070739746094,243.07000732421875,72.573974609375,222.24546813964844,525.686279296875,591.2185668945312,82.51739501953125,73.12999725341797,28.34204864501953
2024-12-27,41.08950424194336,241.39999389648438,72.32536315917969,219.00555419921875,518.6983642578125,584.9949340820312,81.84086608886719,73.8499984741211,28.293699264526367
2024-12-30,40.75923156738281,240.6300048828125,72.42665100097656,217.32156372070312,511.7997131347656,578.3192138671875,82.49861145019531,74.81999969482422,28.322710037231445
2024-12-31,40.62323760986328,242.1300048828125,72.41744995117188,217.5972900390625,507.4521179199219,576.2152709960938,82.0569839477539,75.55000305175781,28.448415756225586
2025-01-02,40.56495666503906,245.4199981689453,72.5923843383789,217.7745819091797,506.4595031738281,574.799560546875,82.28250122070312,76.93000030517578,28.690160751342773
2025-01-03,40.94379806518555,243.49000549316406,72.702880859375,221.01449584960938,514.747802734375,581.9865112304688,82.01942443847656,77.91999816894531,28.603132247924805
2025-01-06,41.08950424194336,243.19000244140625,72.83177947998047,221.10313415527344,520.663818359375,585.339111328125,81.65296173095703,77.30000305175781,28.41940689086914
2025-01-07,40.79808807373047,244.55999755859375,72.5923843383789,219.3305206298828,511.3729553222656,578.7223510742188,80.73211669921875,78.16999816894531,28.525774002075195
2025-01-08,40.60380935668945,245.86000061035156,72.68446350097656,218.33590698242188,511.4622802734375,579.5678100585938,80.83547973632812,77.30000305175781,28.63214111328125
2025-01-10,39.91413116455078,248.2100067138672,72.30695343017578,213.5301513671875,503.4420166015625,570.71923828125,80.29988861083984,80.63999938964844,28.77718734741211
2025-01-13,39.64214324951172,245.74000549316406,72.2885513305664,213.94378662109375,501.82403564453125,571.6041870117188,80.2717056274414,82.2300033569336,28.864215850830078
2025-01-14,40.08898162841797,247.02999877929688,72.380615234375,216.3761749267578,501.3475341796875,572.3907470703125,80.1401596069336,81.66999816894531,28.680490493774414
2025-01-15,40.613529205322266,248.8800048828125,73.01593780517578,220.6304473876953,512.8817749023438,582.8025512695312,81.52139282226562,84.33999633789062,28.63214111328125
2025-01-16,40.56495666503906,250.60000610351562,73.09880828857422,221.07359313964844,509.2884826660156,581.6818237304688,81.78450775146484,82.94000244140625,28.63214111328125
2025-01-17,40.88551330566406,249.27000427246094,73.16326141357422,222.02883911132812,517.8844604492188,587.5217895507812,81.9254379272461,82.5199966430664,28.738508224487305
2025-01-21,41.322635650634766,253.1300048828125,73.35660552978516,226.29290771484375,520.9218139648438,592.8995971679688,82.6583480834961,81.11000061035156,28.371057510375977
2025-01-22,41.35177993774414,254.42999267578125,73.25532531738281,224.8157501220703,527.582275390625,596.2325439453125,82.22610473632812,80.43000030517578,28.41940689086914
2025-01-23,41.44891357421875,254.07000732421875,73.34741973876953,225.83993530273438,528.7039794921875,599.4869384765625,81.5871810913086,79.20999908447266,28.40973663330078
2025-01-24,41.72090530395508,255.64999389648438,73.4302749633789,225.20965576171875,525.7162475585938,597.7367553710938,81.9536361694336,79.5999984741211,28.235681533813477
2025-01-27,40.96322250366211,252.99000549316406,73.48552703857422,223.05299377441406,510.4100646972656,589.2816162109375,82.92143249511719,77.93000030517578,28.245349884033203
2025-01-28,41.26435089111328,255.17999267578125,73.45789337158203,223.29920959472656,517.953857421875,594.3448486328125,82.86505889892578,78.86000061035156,28.361387252807617
2025-01-29,41.274070739746094,254.1999969482422,73.411865234375,222.787109375,516.981201171875,591.6805419921875,82.6959228515625,77.77999877929688,28.41940689086914
2025-01-30,41.97346115112305,258.04998779296875,73.54996490478516,225.05210876464844,519.184814453125,594.8560791015625,83.0060043334961,77.75,28.41940689086914
2025-01-31,41.49748611450195,258.55999755859375,73.40265655517578,223.03329467773438,518.4303588867188,591.6902465820312,82.4610366821289,78.0199966430664,28.535444259643555
2025-02-03,41.196353912353516,259.94000244140625,73.31016540527344,220.4236297607422,514.28125,587.7084350585938,83.1324234008789,77.81999969482422,28.661149978637695
2025-02-04,41.934608459472656,262.5,73.54139709472656,223.4764404296875,520.59423828125,591.6509399414062,83.38701629638672,77.51000213623047,28.400068283081055
2025-02-05,41.827754974365234,264.1300048828125,73.73563385009766,225.9088592529297,522.9566650390625,594.0499267578125,84.76376342773438,76.08999633789062,28.35171890258789
2025-02-06,42.00260925292969,263.42999267578125,73.62464141845703,225.17025756835938,525.686279296875,596.1145629882812,84.72603607177734,75.44999694824219,28.332378387451172
2025-02-07,41.963748931884766,263.8999938964844,73.39338684082031,222.56060791015625,519.0557250976562,590.6580200195312,84.17912292480469,75.86000061035156,28.458086013793945
2025-02-10,42.468868255615234,268.3699951171875,73.54139709472656,223.56507873535156,525.3389282226562,594.6693725585938,83.92452239990234,77.4000015258789,28.545114517211914
2025-02-11,42.303733825683594,267.3900146484375,73.51364135742188,222.2651824951172,524.0881958007812,595.1216430664062,83.38701629638672,78.2699966430664,28.448415756225586
2025-02-12,42.536865234375,267.6700134277344,73.35641479492188,220.216796875,524.39599609375,593.2044677734375,82.2554702758789,76.31999969482422,28.467756271362305
2025-02-13,42.8088493347168,270.30999755859375,73.68937683105469,222.69847106933594,531.9398193359375,599.4672241210938,83.62276458740234,76.38999938964844,28.235681533813477
2025-02-14,43.139122009277344,266.2900085449219,73.77262878417969,222.5310516357422,534.1732177734375,599.4376831054688,84.06597137451172,75.81999969482422,28.158323287963867
2025-02-18,43.411109924316406,270.70001220703125,73.7078628540039,223.752197265625,535.3841552734375,601.1976318359375,83.07585906982422,76.95999908447266,28.21634292602539
2025-02-19,43.34311294555664,270.8500061035156,73.76338195800781,222.9840545654297,535.5331420898438,602.6133422851562,83.17957305908203,77.44999694824219,28.245349884033203
2025-02-20,43.74138259887695,270.989990234375,73.80962371826172,220.84707641601562,533.2599487304688,600.1062622070312,83.49077606201172,77.76000213623047,28.022947311401367
2025-02-21,43.6151008605957,270.739990234375,73.67088317871094,214.4853973388672,522.1923828125,589.8419799804688,84.49971771240234,75.3499984741211,28.119644165039062
2025-02-24,42.94484329223633,272.2099914550781,73.76338195800781,212.9392852783203,516.0282592773438,587.1578979492188,84.74491882324219,75.97000122070312,28.13898468017578
2025-02-25,42.9739875793457,268.6199951171875,73.9483642578125,212.1317596435547,509.52667236328125,584.2379150390625,86.20650482177734,74.12999725341797,28.032615661621094
2025-02-26,43.401397705078125,269.0299987792969,74.05011749267578,212.39764404296875,510.7575378417969,584.5328979492188,86.7157211303711,73.8499984741211,28.090635299682617
2025-02-27,42.55629348754883,264.92999267578125,73.91136932373047,209.15773010253906,496.5730895996094,575.2025146484375,86.102783203125,75.27999877929688,28.293699264526367
2025-02-28,41.97346115112305,263.2699890136719,74.11486053466797,211.38333129882812,504.4147033691406,584.1788940429688,87.1589126586914,75.22000122070312,28.41940689086914
2025-03-03,41.604339599609375,266.739990234375,73.96058654785156,205.60267639160156,493.37689208984375,573.9441528320312,87.565673828125,73.31999969482422,28.14865493774414
2025-03-04,41.95403289794922,269.05999755859375,73.9512939453125,203.27857971191406,491.88800048828125,567.1504516601562,86.48729705810547,73.30999755859375,27.897239685058594
2025-03-05,43.20711898803711,269.6199951171875,73.98847961425781,205.29737854003906,498.3002624511719,573.24609375,85.7967529296875,71.41999816894531,27.55879783630371
2025-03-06,42.93513107299805,268.25,73.70967864990234,202.15594482421875,484.5923156738281,563.0703735351562,85.51299285888672,71.12999725341797,27.539459228515625
2025-03-07,43.148834228515625,268.3900146484375,73.83048248291016,202.81573486328125,488.1557312011719,566.2262573242188,85.23865509033203,72.08999633789062,27.452430725097656
2025-03-10,42.119171142578125,266.0400085449219,73.55171203613281,197.71456909179688,469.2366638183594,551.1444702148438,86.12783813476562,70.88999938964844,27.471771240234375
